frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
369,1,1261.5873320537428,298.6621880998081,521,286,1245,315,1276,8
369,5,292.51266586248494,333.0422195416164,829,321,266,345,320,36
369,6,560.5,364.5,220,356,552,374,570,38
369,4,363.7383177570093,321.5233644859813,642,309,344,337,384,57
369,2,1045.9601837672283,312.5176110260337,653,295,1027,330,1065,61
369,3,928.0,315.47157190635454,299,307,917,325,940,72
370,1,1261.1263940520446,298.6561338289963,538,286,1244,315,1276,8
370,5,292.03668639053257,333.10769230769233,845,321,265,345,320,36
370,6,560.5,364.5,220,356,552,374,570,38
370,4,359.06934306569343,320.8029197080292,274,312,349,331,370,57
370,2,1045.9601837672283,312.5176110260337,653,295,1027,330,1065,61
370,3,930.5227586206896,316.24551724137933,725,306,907,328,955,72
371,1,1261.0764925373135,298.70335820895525,536,286,1244,315,1276,8
371,6,290.437876960193,333.6031363088058,829,322,264,346,318,36
371,7,560.5957446808511,364.9659574468085,235,356,552,375,570,38
371,4,360.2949790794979,319.4623430962343,478,309,345,332,377,57
371,2,1044.8069620253164,313.4810126582278,632,297,1026,330,1064,61
371,3,917.0456026058632,316.3778501628664,307,307,906,327,929,72
371,5,956.5,320.5,322,311,945,331,969,74
372,1,1261.5725338491295,299.1547388781431,517,287,1245,315,1276,8
372,7,290.9373522458629,333.5307328605201,846,322,264,346,319,36
372,8,560.5957446808511,364.9659574468085,235,356,552,375,570,38
372,5,352.89801699716713,321.75354107648724,706,310,331,336,376,57
372,2,1044.8386075949368,313.5221518987342,632,297,1026,330,1064,61
372,4,913.040590405904,314.8892988929889,271,306,903,325,924,72
372,6,969.5,324.5,322,315,958,335,982,74
372,3,772.5,310.0,214,302,764,319,782,75
373,1,1261.5047984644914,298.8675623800384,521,286,1245,315,1276,8
373,4,319.620652173913,328.19945652173914,1840,309,264,346,375,36
373,6,560.5,364.5,220,356,552,374,570,38
373,2,1045.2755267423015,313.3581847649919,617,297,1027,330,1064,61
373,3,908.9538461538461,312.56,325,302,898,324,921,72
373,5,979.5,325.5,322,316,968,336,992,74
374,1,1260.6157989228006,298.13644524236986,557,285,1243,315,1276,8
374,6,301.8554408260524,332.143764892772,1259,319,263,347,342,36
374,7,560.5957446808511,364.9659574468085,235,356,552,375,570,38
374,2,1045.2755267423015,313.3581847649919,617,297,1027,330,1064,61
374,3,901.4330218068536,313.7258566978193,321,305,890,324,914,72
374,5,989.5,326.0,318,317,978,336,1002,74
374,4,359.9568733153639,317.54986522911054,371,309,347,327,374,76
375,1,1261.5873320537428,298.6621880998081,521,286,1245,315,1276,8
375,6,301.8554408260524,332.143764892772,1259,319,263,347,342,36
375,7,560.5957446808511,364.9659574468085,235,356,552,375,570,38
375,2,1045.2755267423015,313.3581847649919,617,297,1027,330,1064,61
375,3,901.4330218068536,313.7258566978193,321,305,890,324,914,72
375,5,989.5,326.0,318,317,978,336,1002,74
375,4,359.9568733153639,317.54986522911054,371,309,347,327,374,76
376,1,1261.5873320537428,298.6621880998081,521,286,1245,315,1276,8
376,6,300.05391743892164,332.6554338668913,1187,320,263,346,338,36
376,7,560.5957446808511,364.9659574468085,235,356,552,375,570,38
376,2,1045.2431118314425,313.3160453808752,617,297,1027,330,1064,61
376,3,897.4615384615385,313.7132867132867,286,305,887,323,909,72
376,5,998.4615384615385,324.7132867132867,286,316,988,334,1010,74
376,4,358.0,317.0,401,309,344,326,373,76
377,1,1261.6512524084778,298.5895953757225,519,286,1245,315,1276,8
377,5,298.91421362489484,333.0798990748528,1189,321,262,347,337,36
377,6,560.5957446808511,364.9659574468085,235,356,552,375,570,38
377,2,1033.1465028355387,317.3137996219282,1058,297,1001,332,1064,61
377,3,890.4451410658307,313.27272727272725,319,305,879,323,903,72
377,4,359.0183486238532,317.2683486238532,436,309,344,327,375,76
378,1,1261.8355140186916,298.29345794392526,535,285,1245,318,1276,8
378,5,299.40225890529973,332.4344048653345,1151,319,264,347,336,36
378,6,560.5957446808511,364.9659574468085,235,356,552,375,570,38
378,2,1038.552995391705,315.4562211981567,868,297,1012,330,1064,61
378,3,886.4562841530054,313.3743169398907,366,303,874,325,900,72
378,4,357.0,317.0,367,309,344,326,371,76
379,1,1261.0364298724955,297.70673952641164,549,284,1244,315,1276,8
379,5,298.297565374211,332.6131650135257,1109,318,264,346,333,36
379,6,560.5,364.5,220,356,552,374,570,38
379,2,1042.4077922077922,314.35064935064935,770,297,1019,329,1065,61
379,3,880.5,313.44620253164555,316,305,869,323,893,72
379,4,356.98369565217394,316.79347826086956,368,308,344,326,371,76
380,1,1261.622018348624,297.23119266055045,545,283,1245,316,1276,8
380,6,297.90593607305937,332.6876712328767,1095,318,264,346,332,36
380,7,560.5,364.5,220,356,552,374,570,38
380,2,1047.744966442953,312.8993288590604,596,297,1030,329,1066,61
380,3,873.9902280130293,312.4755700325733,307,303,863,323,886,72
380,5,357.0,317.0,401,309,343,326,372,76
380,4,730.0112781954887,313.4398496240602,266,305,720,323,741,77
381,1,1261.622018348624,297.23119266055045,545,283,1245,316,1276,8
381,6,297.85323609845034,332.66636280765726,1097,318,264,346,332,36
381,7,560.5,364.5,220,356,552,374,570,38
381,2,1047.744966442953,312.8993288590604,596,297,1030,329,1066,61
381,3,873.9902280130293,312.4755700325733,307,303,863,323,886,72
381,5,357.0,317.0,401,309,343,326,372,76
381,4,730.0112781954887,313.4398496240602,266,305,720,323,741,77
382,1,1261.5485074626865,296.9160447761194,536,283,1245,315,1276,8
382,5,296.6200551977921,332.7672493100276,1087,316,264,347,328,36
382,6,560.5,364.5,220,356,552,374,570,38
382,2,1048.1674641148325,313.7177033492823,627,297,1030,331,1067,61
382,3,868.0565476190476,311.1190476190476,336,303,856,321,881,72
382,4,358.0,316.5231607629428,367,308,345,326,372,76
383,1,1261.7532228360958,297.03130755064456,543,283,1245,317,1276,8
383,6,295.7517039922103,333.6854917234664,1027,320,264,347,328,36
383,7,560.5,364.5,220,356,552,374,570,38
383,2,1048.8136645962734,314.8074534161491,644,298,1031,333,1068,61
383,3,862.9289940828403,310.2721893491124,338,301,851,321,876,72
383,5,358.0,316.5231607629428,367,308,345,326,372,76
383,4,729.9628252788104,312.75836431226764,269,304,720,322,741,78
384,1,1261.5597014925372,296.8880597014925,536,283,1245,315,1276,8
384,5,294.0613943808533,334.1446409989594,961,322,264,347,325,36
384,6,560.5,364.5,220,356,552,374,570,38
384,2,1049.9776714513557,315.50398724082936,627,298,1033,334,1068,61
384,3,856.9584569732938,309.6053412462908,337,301,845,319,870,72
384,4,358.0,316.5231607629428,367,308,345,326,372,76
385,1,1261.5828677839852,296.8808193668529,537,283,1245,315,1276,8
385,5,292.8329718004338,334.1854663774403,922,321,264,347,322,36
385,6,560.5957446808511,364.9659574468085,235,356,552,375,570,38
385,2,1052.061588330632,315.12965964343596,617,298,1036,334,1070,61
385,3,851.9470198675497,310.2880794701987,302,302,841,320,864,72
385,4,356.5,317.0,384,309,343,326,371,76
386,1,1261.6201117318435,296.83240223463685,537,283,1245,315,1276,8
386,5,295.43880597014925,334.281592039801,1005,323,264,347,328,36
386,6,560.5957446808511,364.9659574468085,235,356,552,375,570,38
386,2,1052.7632450331125,316.317880794702,604,299,1037,335,1070,61
386,3,847.9504373177842,310.86880466472303,343,301,836,322,861,72
386,4,356.98369565217394,316.79347826086956,368,308,344,326,371,76
387,1,1261.6201117318435,296.83240223463685,537,283,1245,315,1276,8
387,5,295.43880597014925,334.26467661691544,1005,323,264,347,328,36
387,6,560.5957446808511,364.9659574468085,235,356,552,375,570,38
387,2,1052.7632450331125,316.317880794702,604,299,1037,335,1070,61
387,3,847.9504373177842,310.86880466472303,343,301,836,322,861,72
387,4,356.98369565217394,316.79347826086956,368,308,344,326,371,76
388,1,1262.3474903474903,297.24131274131275,518,284,1246,317,1276,8
388,5,293.06619859578734,334.77733199598794,997,322,262,348,325,36
388,6,560.5,364.5,220,356,552,374,570,38
388,2,1053.5901926444833,316.6847635726795,571,300,1039,335,1070,61
388,3,841.5574912891987,310.18815331010455,287,301,831,320,853,72
388,4,357.4831168831169,316.7584415584416,385,308,344,326,372,76
389,1,1261.7237569060774,297.0828729281768,543,283,1245,317,1276,8
389,5,293.32337246531483,334.6392742796158,937,322,264,347,323,36
389,6,560.5,364.5,220,356,552,374,570,38
389,2,1053.7234782608696,318.62608695652176,575,303,1038,336,1071,61
389,3,839.5141955835962,312.36908517350156,317,304,828,322,852,72
389,4,357.5,316.40285714285716,350,308,345,326,371,76
390,1,1261.7237569060774,297.0828729281768,543,283,1245,317,1276,8
390,6,294.49847094801225,334.16207951070334,981,320,264,347,325,36
390,7,560.5,364.5,220,356,552,374,570,38
390,4,1055.0217755443887,318.9899497487437,597,303,1038,336,1073,61
390,2,834.0207100591716,309.405325443787,338,300,822,320,847,72
390,5,356.93811881188117,316.56435643564356,404,308,343,326,372,76
390,3,723.4659863945578,312.3945578231293,294,303,713,323,735,79
391,1,1261.7532228360958,297.03130755064456,543,283,1245,317,1276,8
391,5,294.62793068297657,334.4729867482161,981,322,264,347,326,36
391,6,560.5,364.5,220,356,552,374,570,38
391,3,1056.2327327327328,319.3093093093093,666,302,1037,337,1076,61
391,2,828.9622166246851,308.54911838790935,397,297,816,321,843,72
391,4,357.4831168831169,316.7584415584416,385,308,344,326,372,76
392,1,1262.3397683397684,297.23745173745175,518,284,1246,317,1276,8
392,6,294.15414258188827,334.4585741811175,1038,321,262,348,327,36
392,7,560.5,364.5,220,356,552,374,570,38
392,3,1056.8163884673747,319.41881638846735,659,302,1038,337,1076,61
392,2,822.5848484848485,306.8242424242424,330,297,811,318,835,72
392,5,357.4831168831169,316.8025974025974,385,308,344,326,372,76
392,4,711.5331125827814,313.0430463576159,302,303,701,324,723,80
393,1,1262.3590733590734,297.2123552123552,518,284,1246,317,1276,8
393,6,294.15414258188827,334.4585741811175,1038,321,262,348,327,36
393,7,560.5,364.5,220,356,552,374,570,38
393,3,1056.8163884673747,319.41881638846735,659,302,1038,337,1076,61
393,2,822.5848484848485,306.8242424242424,330,297,811,318,835,72
393,5,357.4831168831169,316.8025974025974,385,308,344,326,372,76
393,4,711.5331125827814,313.0430463576159,302,303,701,324,723,80
394,1,1261.7532228360958,297.03130755064456,543,283,1245,317,1276,8
394,5,295.125116713352,334.34267040149393,1071,321,262,348,329,36
394,6,560.5,364.5,220,356,552,374,570,38
394,2,1058.734096692112,317.34860050890586,786,296,1037,337,1079,61
394,3,819.5123674911661,305.41342756183747,283,297,809,315,831,72
394,4,357.9434523809524,316.7291666666667,336,308,346,326,371,76
395,1,1261.7532228360958,297.03130755064456,543,283,1245,317,1276,8
395,5,290.0279955207167,335.0548712206047,893,323,262,348,319,36
395,6,560.5,364.5,220,356,552,374,570,38
395,2,1060.2219541616405,316.86972255729796,829,295,1037,337,1082,61
395,3,817.0112781954887,305.4398496240602,266,297,807,315,828,72
395,4,357.9434523809524,316.67857142857144,336,308,346,326,371,76
396,1,1261.7348066298343,297.0552486187845,543,283,1245,317,1276,8
396,5,290.4074519230769,335.234375,832,325,264,347,318,36
396,6,560.5,364.5,220,356,552,374,570,38
396,3,1059.108362779741,318.547703180212,849,298,1034,337,1083,61
396,2,811.9865229110512,304.5175202156334,371,293,800,317,825,72
396,4,357.4392764857881,317.2248062015504,387,309,344,327,372,76
397,1,1261.7348066298343,297.0552486187845,543,283,1245,317,1276,8
397,5,290.94805194805195,335.51357733175917,847,325,264,347,319,36
397,6,560.5,364.5,220,356,552,374,570,38
397,3,1053.3161189358373,322.585289514867,639,308,1033,337,1074,61
397,2,809.5545454545454,304.8636363636364,330,295,798,316,822,72
397,4,357.4392764857881,317.2248062015504,387,309,344,327,372,76
398,1,1261.7348066298343,297.0552486187845,543,283,1245,317,1276,8
398,5,290.906949352179,335.56890459363956,849,326,264,348,319,36
398,6,560.5,364.5,220,356,552,374,570,38
398,3,1052.3218210361067,322.5541601255887,637,308,1032,337,1073,61
398,2,807.0133333333333,306.39,300,298,796,316,819,72
398,4,357.4392764857881,317.2248062015504,387,309,344,327,372,76
399,1,1261.7348066298343,297.0552486187845,543,283,1245,317,1276,8
399,5,290.906949352179,335.56890459363956,849,326,264,348,319,36
399,6,560.5,364.5,220,356,552,374,570,38
399,3,1052.3218210361067,322.5541601255887,637,308,1032,337,1073,61
399,2,807.0133333333333,306.39,300,298,796,316,819,72
399,4,357.4392764857881,317.2248062015504,387,309,344,327,372,76
400,1,1261.5485074626865,296.9160447761194,536,283,1245,315,1276,8
400,5,292.4761904761905,334.2880371660859,861,325,265,344,321,36
400,6,560.5,364.5,220,356,552,374,570,38
400,3,1052.2472440944882,322.4472440944882,635,308,1032,337,1073,61
400,2,803.5665634674923,308.28482972136226,323,299,792,319,816,72
400,4,357.93811881188117,317.21534653465346,404,309,344,327,373,76
401,1,1261.705340699816,297.10681399631676,543,283,1245,317,1276,8
401,5,285.9676823638043,334.14312096029545,1083,324,252,345,321,36
401,6,560.5,364.5,220,356,552,374,570,38
401,3,1051.8006329113923,322.0126582278481,632,307,1032,337,1072,61
401,2,802.0133333333333,309.39,300,301,791,319,814,72
401,4,357.4392764857881,317.2248062015504,387,309,344,327,372,76
402,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
402,5,280.3314001657001,335.5526097763049,1207,324,243,348,319,36
402,6,560.5,364.5,220,356,552,374,570,38
402,3,1051.7421875,321.4203125,640,306,1032,337,1072,61
402,2,796.9838187702265,308.5210355987055,309,299,786,319,809,72
402,4,358.4419263456091,317.24645892351276,353,309,346,327,372,76
403,1,1261.705340699816,297.10681399631676,543,283,1245,317,1276,8
403,5,289.9013605442177,334.71768707482994,882,323,262,348,319,36
403,7,560.5,364.5,220,356,552,374,570,38
403,3,1051.747678018576,320.8219814241486,646,305,1032,337,1072,61
403,2,791.5,308.0,374,297,779,320,805,72
403,4,357.4392764857881,317.2248062015504,387,309,344,327,372,76
403,6,242.43343653250773,340.28482972136226,323,331,231,351,255,81
404,1,1261.705340699816,297.10681399631676,543,283,1245,317,1276,8
404,5,289.9373522458629,334.4503546099291,846,323,263,347,318,36
404,7,560.5,364.5,220,356,552,374,570,38
404,3,1051.7167182662538,320.78173374613004,646,305,1032,337,1072,61
404,2,790.5,308.0,374,297,778,320,804,72
404,4,359.4392764857881,317.2248062015504,387,309,346,327,374,76
404,6,225.53333333333333,342.03939393939396,330,332,214,353,238,81
405,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
405,5,289.9373522458629,334.4503546099291,846,323,263,347,318,36
405,7,560.5,364.5,220,356,552,374,570,38
405,3,1052.2728731942216,320.35473515248793,623,305,1033,336,1072,61
405,2,790.5,308.0,358,298,778,319,804,72
405,4,359.9555555555556,317.5037037037037,405,309,346,327,375,76
405,6,211.4425087108014,342.81184668989545,287,334,201,353,223,81
406,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
406,5,289.9373522458629,334.4503546099291,846,323,263,347,318,36
406,7,560.5,364.5,220,356,552,374,570,38
406,3,1052.2728731942216,320.35473515248793,623,305,1033,336,1072,61
406,2,790.5,308.0,358,298,778,319,804,72
406,4,359.9555555555556,317.5037037037037,405,309,346,327,375,76
406,6,211.4425087108014,342.81184668989545,287,334,201,353,223,81
407,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
407,5,289.9373522458629,334.4503546099291,846,323,263,347,318,36
407,7,560.5,364.5,220,356,552,374,570,38
407,3,1052.2889245585875,320.3756019261637,623,305,1033,336,1072,61
407,2,790.5574912891987,306.81184668989545,287,298,780,317,802,72
407,4,359.9555555555556,317.5037037037037,405,309,346,327,375,76
407,6,202.5141955835962,344.0757097791798,317,335,191,354,215,81
408,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
408,5,289.34602076124565,334.64590542099194,867,323,262,348,318,36
408,7,560.5,364.5,220,356,552,374,570,38
408,3,1052.2889245585875,320.3756019261637,623,305,1033,336,1072,61
408,2,789.522491349481,305.91695501730106,289,297,779,316,801,72
408,4,358.0,317.0,367,309,345,326,372,76
408,6,192.4472049689441,347.360248447205,322,338,181,358,205,81
409,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
409,5,289.34602076124565,334.6655132641292,867,323,262,348,318,36
409,7,560.5,364.5,220,356,552,374,570,38
409,3,1051.807098765432,320.9058641975309,648,305,1032,337,1072,61
409,2,790.4319727891157,305.6496598639456,294,296,780,316,802,72
409,4,357.5,317.0,384,309,344,326,372,76
409,6,185.4796238244514,347.87147335423197,319,339,174,358,198,81
410,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
410,5,289.9373522458629,334.4704491725768,846,323,263,347,318,36
410,7,560.5,364.5,220,356,552,374,570,38
410,3,1051.807098765432,320.9058641975309,648,305,1032,337,1072,61
410,2,789.4574468085107,304.125,376,293,777,316,803,72
410,4,357.5,317.0,384,309,344,326,372,76
410,6,175.5141955835962,350.0757097791798,317,341,164,360,188,81
411,1,1261.597014925373,296.839552238806,536,283,1245,315,1276,8
411,6,289.97630331753555,334.4845971563981,844,323,263,347,318,36
411,8,560.5957446808511,364.9659574468085,235,356,552,375,570,38
411,4,1051.8425925925926,321.02777777777777,648,305,1032,337,1072,61
411,3,786.5983606557377,303.3032786885246,366,293,774,315,800,72
411,5,357.5,317.0,384,309,344,326,372,76
411,7,164.05298013245033,352.1788079470199,302,343,153,362,176,81
411,2,1154.9887218045112,299.4398496240602,266,291,1145,309,1166,82
412,1,1261.597014925373,296.839552238806,536,283,1245,315,1276,8
412,5,289.84705882352944,334.63882352941175,850,323,263,348,318,36
412,7,560.5957446808511,364.9659574468085,235,356,552,375,570,38
412,3,1051.8425925925926,321.02777777777777,648,305,1032,337,1072,61
412,2,786.5983606557377,303.3032786885246,366,293,774,315,800,72
412,4,357.5,317.0,384,309,344,326,372,76
412,6,164.05298013245033,352.1788079470199,302,343,153,362,176,81
413,1,1261.7421731123388,297.0589318600368,543,283,1245,317,1276,8
