frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
522,4,1044.9176646706587,316.8997005988024,668,298,1027,336,1063,5
522,5,360.5,316.9025641025641,390,308,347,327,375,6
522,7,290.92386363636365,333.68863636363636,880,322,263,346,320,7
522,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
522,3,1262.0662358642971,296.05492730210017,619,285,1242,310,1280,12
522,6,487.51236749116606,326.41342756183747,283,318,477,336,499,52
522,1,107.03849443969204,149.7775876817793,1169,132,74,162,139,61
522,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
523,4,1045.4587869362365,316.45412130637635,643,298,1028,335,1063,5
523,5,360.06188118811883,316.6559405940594,404,308,346,327,375,6
523,7,289.9243498817967,334.10401891252957,846,323,263,346,318,7
523,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
523,3,1261.5622895622896,295.4343434343434,594,285,1242,307,1280,12
523,6,482.024064171123,326.89304812834223,374,317,469,338,496,52
523,2,105.49320882852292,151.69949066213923,1178,140,74,168,139,61
523,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
524,4,1045.4587869362365,316.45412130637635,643,298,1028,335,1063,5
524,5,360.0,316.86486486486484,407,308,346,327,375,6
524,7,289.57539203860074,334.1954161640531,829,323,263,345,317,7
524,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
524,3,1261.125816993464,295.33496732026146,612,285,1241,307,1280,12
524,6,478.0149700598802,326.877245508982,334,318,466,337,491,52
524,1,103.69002284843869,150.90555978674792,1313,132,72,170,139,61
524,2,27.883172561629152,152.4855305466238,933,133,11,174,51,62
525,4,1045.4021739130435,316.388198757764,644,298,1028,335,1063,5
525,5,361.0183486238532,316.75,436,308,346,327,377,6
525,7,291.0239179954442,334.124145785877,878,323,263,345,320,7
525,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
525,3,1261.8665568369029,295.6046128500824,607,285,1242,308,1280,12
525,6,475.0133333333333,327.39,300,319,464,337,487,52
525,2,100.31212381771282,152.66552020636286,1163,139,72,170,136,61
525,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
526,4,1045.4021739130435,316.388198757764,644,298,1028,335,1063,5
526,5,361.0183486238532,316.75,436,308,346,327,377,6
526,7,291.0239179954442,334.124145785877,878,323,263,345,320,7
526,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
526,3,1261.8665568369029,295.6046128500824,607,285,1242,308,1280,12
526,6,475.0133333333333,327.39,300,319,464,337,487,52
526,2,100.31212381771282,152.66552020636286,1163,139,72,170,136,61
526,1,27.883172561629152,152.4855305466238,933,133,11,174,51,62
527,3,1045.4897314375987,316.00157977883094,633,298,1028,334,1063,5
527,4,360.0,316.86486486486484,407,308,346,327,375,6
527,6,291.0,333.8392246294185,877,323,263,345,320,7
527,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
527,2,1261.8665568369029,295.6046128500824,607,285,1242,308,1280,12
527,5,472.0,328.0,299,320,461,337,484,52
527,1,69.25594149908592,152.3601462522852,2735,133,11,174,138,61
528,3,1045.4476190476191,315.9428571428571,630,298,1028,334,1063,5
528,4,361.0183486238532,316.75,436,308,346,327,377,6
528,6,290.5,333.27093023255816,860,322,263,344,319,7
528,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
528,2,1261.7839607201308,295.07037643207855,611,284,1242,308,1280,12
528,5,469.05298013245033,328.8211920529801,302,320,458,339,481,52
528,1,65.69443363176333,152.46477228493578,2569,133,11,174,138,61
529,4,1045.426984126984,315.9269841269841,630,298,1028,334,1063,5
529,5,360.0,316.86486486486484,407,308,346,327,375,6
529,7,290.5,333.2906976744186,860,322,263,344,319,7
529,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
529,3,1261.338658146965,294.9456869009585,626,284,1241,308,1280,12
529,6,466.5472222222222,328.9222222222222,360,319,454,340,480,52
529,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,61
529,2,102.57401205626256,153.09578030810448,1493,135,72,174,138,63
530,4,1045.4063492063492,315.9111111111111,630,298,1028,334,1063,5
530,5,361.0183486238532,316.75,436,308,346,327,377,6
530,7,290.5,333.4290697674419,860,322,263,344,319,7
530,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
530,3,1261.5839874411304,295.0408163265306,637,284,1241,309,1280,12
530,6,465.04956268221576,329.86880466472303,343,320,453,341,478,52
530,1,33.89370078740158,152.65826771653542,1270,133,11,174,60,61
530,2,98.13649851632047,152.09272997032642,1348,133,71,173,136,63
531,4,1045.442857142857,315.94761904761907,630,298,1028,334,1063,5
531,5,360.0,316.86486486486484,407,308,346,327,375,6
531,7,290.5,333.27093023255816,860,323,263,344,319,7
531,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
531,3,1261.8665568369029,294.89456342668865,607,284,1242,308,1280,12
531,6,462.9866666666667,330.39,300,322,452,340,475,52
531,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,61
531,2,101.95876288659794,151.38015463917526,1552,133,71,173,138,63
532,4,1045.442857142857,315.94761904761907,630,298,1028,334,1063,5
532,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
532,7,290.5,333.27093023255816,860,323,263,344,319,7
532,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
532,3,1261.8665568369029,294.89456342668865,607,284,1242,308,1280,12
532,6,462.9866666666667,330.39,300,322,452,340,475,52
532,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,61
532,2,101.95876288659794,151.38015463917526,1552,133,71,173,138,63
533,4,1044.926493108729,316.4150076569678,653,298,1027,335,1063,5
533,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
533,6,290.5,333.2906976744186,860,323,263,344,319,7
533,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
533,3,1262.1100323624596,294.9935275080906,618,284,1242,309,1280,12
533,7,459.0,332.0,265,324,449,341,470,52
533,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,61
533,2,99.46465448768865,153.26687847498013,1259,136,72,172,137,63
534,4,1045.0,316.5091463414634,656,298,1027,335,1063,5
534,5,359.9555555555556,316.9382716049383,405,308,346,327,375,6
534,7,289.07512315270935,333.4963054187192,812,323,263,344,316,7
534,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
534,3,1262.1435483870969,294.9145161290323,620,284,1242,309,1280,12
534,6,456.0838150289017,331.7543352601156,346,322,444,343,469,52
534,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,61
534,2,103.04111498257839,151.82020905923346,1435,135,72,172,138,63
535,3,1044.9464012251149,316.4303215926493,653,298,1027,335,1063,5
535,4,359.51789976133654,317.0763723150358,419,308,345,327,375,6
535,6,288.57539203860074,333.52714113389624,829,323,262,344,316,7
535,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
535,2,1261.4486754966888,293.99668874172187,604,283,1242,306,1280,12
535,5,452.06232294617564,330.35127478753543,353,320,440,342,465,52
535,1,65.79512195121951,152.656660412758,2665,133,11,174,136,61
536,3,1045.2880844645551,316.3107088989442,663,298,1027,335,1064,5
536,4,360.5168831168831,317.3038961038961,385,309,347,327,375,6
536,6,290.0,333.6049822064057,843,324,263,344,318,7
536,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
536,2,1262.6440397350993,294.8907284768212,604,284,1243,309,1280,12
536,5,448.56656346749224,328.28482972136226,323,319,437,339,461,52
536,1,71.45008635578584,152.6245250431779,2895,133,11,174,138,61
537,4,1044.926493108729,316.4150076569678,653,298,1027,335,1063,5
537,5,360.5168831168831,317.3038961038961,385,309,347,327,375,6
537,7,290.0,333.564650059312,843,324,263,344,318,7
537,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
537,3,1263.0564102564103,295.5076923076923,585,285,1244,309,1280,12
537,6,443.4419263456091,327.64589235127477,353,319,431,337,457,52
537,2,99.58223684210526,152.62417763157896,1216,137,72,172,136,61
537,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,64
538,4,1044.926493108729,316.4150076569678,653,298,1027,335,1063,5
538,5,360.5168831168831,317.3038961038961,385,309,347,327,375,6
538,7,290.0,333.564650059312,843,324,263,344,318,7
538,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
538,3,1263.0564102564103,295.5076923076923,585,285,1244,309,1280,12
538,6,443.4419263456091,327.64589235127477,353,319,431,337,457,52
538,2,99.58223684210526,152.62417763157896,1216,137,72,172,136,61
538,1,33.88244514106583,152.72100313479623,1276,133,11,174,60,64
539,4,1045.4476190476191,315.9428571428571,630,298,1028,334,1063,5
539,5,359.94054054054055,317.2351351351351,370,309,347,327,374,6
539,7,288.57539203860074,333.52714113389624,829,323,262,344,316,7
539,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
539,3,1262.1725806451614,295.14032258064515,620,285,1242,309,1280,12
539,6,438.94701986754967,328.8211920529801,302,320,428,339,451,52
539,1,105.03698534542917,150.9351011863224,1433,132,72,170,139,61
539,2,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
540,4,1045.4476190476191,315.9428571428571,630,298,1028,334,1063,5
540,5,360.9434523809524,317.25892857142856,336,309,349,327,374,6
540,6,289.0756501182033,333.225768321513,846,322,262,344,317,7
540,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
540,3,1262.3627118644067,294.3915254237288,590,284,1243,307,1280,12
540,7,434.4472049689441,331.360248447205,322,322,423,342,447,52
540,2,103.55257510729614,151.9774678111588,932,143,74,162,134,61
540,1,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
541,4,1045.4476190476191,315.9428571428571,630,298,1028,334,1063,5
541,5,360.0,317.3841961852861,367,309,347,327,374,6
541,6,289.42410196987254,333.1517960602549,863,322,262,344,318,7
541,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
541,3,1261.9019264448336,293.6584938704028,571,284,1243,304,1280,12
541,7,429.96039603960395,333.6732673267327,303,325,419,343,442,52
541,1,111.84562607204117,150.70583190394512,1166,132,78,167,139,61
541,2,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
542,4,1045.937212863706,315.43950995405817,653,297,1028,334,1064,5
542,5,360.5,317.6062176165803,386,309,347,327,375,6
542,6,289.9243498817967,333.26004728132386,846,322,263,344,318,7
542,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
542,3,1261.4347133757963,293.4076433121019,628,283,1241,306,1280,12
542,7,427.46583850931677,333.1335403726708,322,324,416,343,440,52
542,1,97.28955223880597,150.1858208955224,1340,130,71,172,135,61
542,2,33.88244514106583,152.72100313479623,1276,133,11,174,60,64
543,4,1045.3746031746032,315.8698412698413,630,298,1028,334,1063,5
543,5,361.45762711864404,317.5762711864407,354,309,349,327,375,6
543,6,289.42410196987254,333.5550405561993,863,322,262,345,318,7
543,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
543,3,1271.3924914675767,295.1535836177474,293,286,1261,307,1280,12
543,7,425.0289855072464,331.9623188405797,345,322,413,343,438,52
543,1,107.37,150.39846153846153,1300,132,74,166,139,61
543,2,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
544,4,1045.3539682539683,315.8539682539683,630,298,1028,334,1063,5
544,5,361.5156695156695,317.3333333333333,351,309,349,327,375,6
544,6,289.42410196987254,333.5747392815759,863,322,262,345,318,7
544,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
544,3,1271.3924914675767,295.1535836177474,293,286,1261,307,1280,12
544,7,425.0289855072464,331.9623188405797,345,322,413,343,438,52
544,1,107.37,150.39846153846153,1300,132,74,166,139,61
544,2,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
545,4,1045.3265940902022,315.33592534992226,643,297,1028,334,1063,5
545,5,361.5156695156695,317.3333333333333,351,309,349,327,375,6
545,6,289.9243498817967,333.9373522458629,846,322,263,346,318,7
545,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
545,3,1271.9337979094078,295.8815331010453,287,286,1262,309,1280,12
545,7,419.96039603960395,330.6732673267327,303,322,409,340,432,52
545,2,101.43372319688109,151.6081871345029,1026,139,74,164,134,61
545,1,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
546,4,1044.888888888889,315.35079365079366,630,297,1028,334,1062,5
546,5,361.5156695156695,317.3333333333333,351,309,349,327,375,6
546,7,289.9243498817967,333.9373522458629,846,322,263,346,318,7
546,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
546,3,1272.1782945736434,295.69767441860466,258,286,1263,307,1280,12
546,6,415.4261838440111,330.7632311977716,359,321,403,342,429,52
546,1,104.89763231197772,151.72214484679665,1436,132,72,170,139,61
546,2,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
547,4,1044.7768987341772,315.2848101265823,632,297,1028,334,1062,5
547,5,360.4561855670103,317.5257731958763,388,309,347,327,375,6
547,6,289.9243498817967,333.7966903073286,846,322,263,346,318,7
547,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
547,3,1271.9789473684211,296.78245614035086,285,287,1262,310,1280,12
547,7,409.5,332.0,286,323,399,342,421,52
547,2,102.30117820324006,152.480117820324,1358,139,72,170,139,61
547,1,33.89370078740158,152.65826771653542,1270,133,11,174,60,64
548,4,1044.863492063492,315.33968253968254,630,297,1028,334,1062,5
548,5,360.4561855670103,317.5257731958763,388,309,347,327,375,6
548,7,289.42410196987254,333.76129779837777,863,322,262,346,318,7
548,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
548,3,1272.3333333333333,296.85767790262173,267,287,1263,309,1280,12
548,6,404.4732620320856,330.0347593582888,374,319,392,342,418,52
548,1,111.45676855895196,150.9231441048035,1145,132,78,166,139,61
548,2,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
549,4,1044.884126984127,315.35555555555555,630,297,1028,334,1062,5
549,5,360.4561855670103,317.5257731958763,388,309,347,327,375,6
549,7,289.92386363636365,333.70454545454544,880,323,262,345,319,7
549,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
549,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
549,6,398.51419558359623,328.9242902208202,317,320,387,339,411,52
549,2,106.07658643326039,151.90481400437636,914,143,77,161,136,61
549,1,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
550,4,1044.884126984127,315.35555555555555,630,297,1028,334,1062,5
550,5,360.4561855670103,317.5257731958763,388,309,347,327,375,6
550,7,289.92386363636365,333.70454545454544,880,323,262,345,319,7
550,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
550,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
550,6,398.51419558359623,328.9242902208202,317,320,387,339,411,52
550,2,106.07658643326039,151.90481400437636,914,143,77,161,136,61
550,1,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
551,4,1044.8222222222223,315.3079365079365,630,297,1028,334,1062,5
551,5,361.45762711864404,317.5762711864407,354,309,349,327,375,6
551,7,290.4761904761905,333.1451800232288,861,322,263,344,319,7
551,8,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
551,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
551,6,391.55485893416926,328.22257053291537,319,319,380,338,404,52
551,1,103.76374345549738,152.08442408376965,1528,132,72,174,139,61
551,2,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
552,4,1044.2512315270935,315.7750410509031,609,298,1028,334,1061,5
552,5,371.59328358208955,322.47014925373134,804,309,347,339,397,6
552,6,290.5,332.98837209302326,860,322,263,344,319,7
552,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
552,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
552,2,98.95723172628306,153.29237947122863,1286,135,72,174,136,61
552,1,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
553,4,1044.2582236842106,315.7467105263158,608,298,1028,334,1061,5
553,5,369.03072625698326,321.7891061452514,716,309,347,337,392,6
553,6,289.92386363636365,333.425,880,323,262,344,319,7
553,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
553,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
553,2,101.9400260756193,151.83963494132985,1534,133,71,173,138,61
553,1,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
554,4,1044.3009868421052,315.7796052631579,608,298,1028,334,1061,5
554,5,368.014263074485,321.59429477020603,631,308,349,337,388,6
554,6,290.5240223463687,333.5418994413408,895,324,262,344,320,7
554,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
554,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
554,2,99.07723250201126,152.56074014481095,1243,136,72,172,136,61
554,1,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
555,4,1044.714738510301,315.21711568938196,631,297,1028,334,1062,5
555,5,367.1272727272727,323.7477272727273,440,312,353,337,382,6
555,6,288.57539203860074,333.2955367913148,829,323,262,344,316,7
555,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
555,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
555,1,103.99325236167341,151.21255060728745,1482,132,72,172,139,61
555,2,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
556,4,1044.714738510301,315.21711568938196,631,297,1028,334,1062,5
556,5,367.1272727272727,323.7477272727273,440,312,353,337,382,6
556,6,288.57539203860074,333.2955367913148,829,323,262,344,316,7
556,7,1173.1195144724556,567.9055088702147,5355,533,1110,592,1243,9
556,3,1273.1735159817351,296.972602739726,219,288,1265,308,1280,12
556,1,103.99325236167341,151.21255060728745,1482,132,72,172,139,61
556,2,30.24063670411985,150.83895131086143,1068,133,11,174,55,64
557,3,1043.7622820919175,316.2424722662441,631,298,1027,335,1061,5
